driver,team,lap_number,lap_time,sector1_time,sector2_time,sector3_time,stint,compound,tyre_life,track_status,event_name,session_name,year,lap_time_seconds,sector1_time_seconds,sector2_time_seconds,sector3_time_seconds,driver_median_lap_time_seconds,lap_delta_to_driver_median,is_first_lap_of_stint
STR,Aston Martin,4.0,0 days 00:01:28.079000,0 days 00:00:31.176000,0 days 00:00:18.646000,0 days 00:00:38.257000,1.0,MEDIUM,4.0,1,Australian Grand Prix,R,2026,88.079,31.176,18.646,38.257,87.987,0.09199999999999875,False
STR,Aston Martin,5.0,0 days 00:01:28.185000,0 days 00:00:31.252000,0 days 00:00:18.541000,0 days 00:00:38.392000,1.0,MEDIUM,5.0,1,Australian Grand Prix,R,2026,88.185,31.252,18.541,38.392,87.987,0.1980000000000075,False
STR,Aston Martin,6.0,0 days 00:01:28.202000,0 days 00:00:31.239000,0 days 00:00:18.645000,0 days 00:00:38.318000,1.0,MEDIUM,6.0,1,Australian Grand Prix,R,2026,88.202,31.239,18.645,38.318,87.987,0.2150000000000034,False
STR,Aston Martin,7.0,0 days 00:01:27.987000,0 days 00:00:31.152000,0 days 00:00:18.586000,0 days 00:00:38.249000,1.0,MEDIUM,7.0,1,Australian Grand Prix,R,2026,87.987,31.152,18.586,38.249,87.987,0.0,False
STR,Aston Martin,8.0,0 days 00:01:27.644000,0 days 00:00:30.941000,0 days 00:00:18.662000,0 days 00:00:38.041000,1.0,MEDIUM,8.0,1,Australian Grand Prix,R,2026,87.644,30.941,18.662,38.041,87.987,-0.3429999999999893,False
STR,Aston Martin,9.0,0 days 00:01:28.072000,0 days 00:00:30.958000,0 days 00:00:18.759000,0 days 00:00:38.355000,1.0,MEDIUM,9.0,1,Australian Grand Prix,R,2026,88.072,30.958,18.759,38.355,87.987,0.08500000000000796,False
STR,Aston Martin,10.0,0 days 00:01:27.614000,0 days 00:00:31.028000,0 days 00:00:18.726000,0 days 00:00:37.860000,1.0,MEDIUM,10.0,1,Australian Grand Prix,R,2026,87.614,31.028,18.726,37.86,87.987,-0.37299999999999045,False
STR,Aston Martin,11.0,0 days 00:02:12.251000,0 days 00:00:30.877000,0 days 00:00:18.895000,0 days 00:01:22.479000,1.0,MEDIUM,11.0,16,Australian Grand Prix,R,2026,132.251,30.877,18.895,82.479,87.987,44.26400000000001,False
STR,Aston Martin,12.0,0 days 00:01:58.206000,0 days 00:00:43.992000,0 days 00:00:27.800000,0 days 00:00:46.414000,2.0,HARD,1.0,6,Australian Grand Prix,R,2026,118.206,43.992,27.8,46.414,87.987,30.21900000000001,True
STR,Aston Martin,13.0,0 days 00:01:38.945000,0 days 00:00:40.361000,0 days 00:00:20.569000,0 days 00:00:38.015000,2.0,HARD,2.0,671,Australian Grand Prix,R,2026,98.945,40.361,20.569,38.015,87.987,10.957999999999998,False
STR,Aston Martin,14.0,0 days 00:01:27.008000,0 days 00:00:30.582000,0 days 00:00:18.700000,0 days 00:00:37.726000,2.0,HARD,3.0,1,Australian Grand Prix,R,2026,87.008,30.582,18.7,37.726,87.987,-0.9789999999999992,False
STR,Aston Martin,15.0,0 days 00:01:26.872000,0 days 00:00:30.449000,0 days 00:00:18.787000,0 days 00:00:37.636000,2.0,HARD,4.0,1,Australian Grand Prix,R,2026,86.872,30.449,18.787,37.636,87.987,-1.1149999999999949,False
STR,Aston Martin,16.0,0 days 00:01:27.370000,0 days 00:00:30.539000,0 days 00:00:18.860000,0 days 00:00:37.971000,2.0,HARD,5.0,1,Australian Grand Prix,R,2026,87.37,30.539,18.86,37.971,87.987,-0.6169999999999902,False
STR,Aston Martin,17.0,0 days 00:01:30.502000,0 days 00:00:30.552000,0 days 00:00:18.854000,0 days 00:00:41.096000,2.0,HARD,6.0,126,Australian Grand Prix,R,2026,90.502,30.552,18.854,41.096,87.987,2.5150000000000006,False
STR,Aston Martin,18.0,0 days 00:01:54,0 days 00:00:41.181000,0 days 00:00:23.170000,0 days 00:00:49.649000,2.0,HARD,7.0,6,Australian Grand Prix,R,2026,114.0,41.181,23.17,49.649,87.987,26.013000000000005,False
STR,Aston Martin,19.0,0 days 00:01:39.887000,0 days 00:00:39.971000,0 days 00:00:20.637000,0 days 00:00:39.279000,2.0,HARD,8.0,671,Australian Grand Prix,R,2026,99.887,39.971,20.637,39.279,87.987,11.900000000000006,False
STR,Aston Martin,20.0,0 days 00:01:28.097000,0 days 00:00:30.414000,0 days 00:00:18.829000,0 days 00:00:38.854000,2.0,HARD,9.0,1,Australian Grand Prix,R,2026,88.097,30.414,18.829,38.854,87.987,0.10999999999999943,False
STR,Aston Martin,21.0,0 days 00:01:27.915000,0 days 00:00:30.951000,0 days 00:00:18.969000,0 days 00:00:37.995000,2.0,HARD,10.0,1,Australian Grand Prix,R,2026,87.915,30.951,18.969,37.995,87.987,-0.07199999999998852,False
STR,Aston Martin,22.0,0 days 00:01:27.480000,0 days 00:00:30.985000,0 days 00:00:18.744000,0 days 00:00:37.751000,2.0,HARD,11.0,1,Australian Grand Prix,R,2026,87.48,30.985,18.744,37.751,87.987,-0.5069999999999908,False
STR,Aston Martin,23.0,0 days 00:01:27.511000,0 days 00:00:30.801000,0 days 00:00:19.050000,0 days 00:00:37.660000,2.0,HARD,12.0,1,Australian Grand Prix,R,2026,87.511,30.801,19.05,37.66,87.987,-0.4759999999999991,False
STR,Aston Martin,24.0,0 days 00:01:27.122000,0 days 00:00:30.653000,0 days 00:00:18.936000,0 days 00:00:37.533000,2.0,HARD,13.0,1,Australian Grand Prix,R,2026,87.122,30.653,18.936,37.533,87.987,-0.8649999999999949,False
STR,Aston Martin,25.0,0 days 00:01:29.033000,0 days 00:00:30.673000,0 days 00:00:18.907000,0 days 00:00:39.453000,2.0,HARD,14.0,1,Australian Grand Prix,R,2026,89.033,30.673000000000002,18.907,39.453,87.987,1.0460000000000065,False
STR,Aston Martin,26.0,0 days 00:01:58.866000,0 days 00:00:30.903000,0 days 00:00:18.957000,0 days 00:01:09.006000,2.0,HARD,15.0,1,Australian Grand Prix,R,2026,118.866,30.903,18.957,69.006,87.987,30.879000000000005,False
STR,Aston Martin,27.0,0 days 00:01:37.514000,0 days 00:00:38.666000,0 days 00:00:19.350000,0 days 00:00:39.498000,3.0,SOFT,1.0,1,Australian Grand Prix,R,2026,97.514,38.666,19.35,39.498,87.987,9.527000000000001,True
STR,Aston Martin,28.0,0 days 00:01:26.074000,0 days 00:00:30.185000,0 days 00:00:18.792000,0 days 00:00:37.097000,3.0,SOFT,2.0,1,Australian Grand Prix,R,2026,86.074,30.185,18.792,37.097,87.987,-1.9129999999999967,False
STR,Aston Martin,29.0,0 days 00:01:26.064000,0 days 00:00:30.217000,0 days 00:00:18.613000,0 days 00:00:37.234000,3.0,SOFT,3.0,1,Australian Grand Prix,R,2026,86.064,30.217,18.613,37.234,87.987,-1.9230000000000018,False
STR,Aston Martin,30.0,0 days 00:01:27.416000,0 days 00:00:30.233000,0 days 00:00:18.674000,0 days 00:00:38.509000,3.0,SOFT,4.0,1,Australian Grand Prix,R,2026,87.416,30.233,18.674,38.509,87.987,-0.570999999999998,False
STR,Aston Martin,31.0,0 days 00:01:26.387000,0 days 00:00:30.422000,0 days 00:00:18.577000,0 days 00:00:37.388000,3.0,SOFT,5.0,1,Australian Grand Prix,R,2026,86.387,30.422,18.576999999999998,37.388,87.987,-1.5999999999999943,False
STR,Aston Martin,32.0,0 days 00:01:42.468000,0 days 00:00:31.787000,0 days 00:00:30.644000,0 days 00:00:40.037000,3.0,SOFT,6.0,167,Australian Grand Prix,R,2026,102.468,31.787,30.644,40.037,87.987,14.481000000000009,False
STR,Aston Martin,33.0,0 days 00:01:26.528000,0 days 00:00:30.503000,0 days 00:00:18.728000,0 days 00:00:37.297000,3.0,SOFT,7.0,1,Australian Grand Prix,R,2026,86.528,30.503,18.728,37.297,87.987,-1.458999999999989,False
STR,Aston Martin,34.0,,0 days 00:00:30.496000,0 days 00:00:19.613000,,3.0,SOFT,8.0,1,Australian Grand Prix,R,2026,,30.496,19.613,,87.987,,False
STR,Aston Martin,35.0,0 days 00:01:35.637000,0 days 00:00:39.439000,0 days 00:00:18.905000,0 days 00:00:37.293000,4.0,SOFT,1.0,1,Australian Grand Prix,R,2026,95.637,39.439,18.905,37.293,87.987,7.650000000000006,True
STR,Aston Martin,36.0,0 days 00:01:25.410000,0 days 00:00:29.828000,0 days 00:00:18.491000,0 days 00:00:37.091000,4.0,SOFT,2.0,1,Australian Grand Prix,R,2026,85.41,29.828,18.491,37.091,87.987,-2.576999999999998,False
STR,Aston Martin,37.0,0 days 00:01:26.320000,0 days 00:00:30.139000,0 days 00:00:18.756000,0 days 00:00:37.425000,4.0,SOFT,3.0,1,Australian Grand Prix,R,2026,86.32,30.139,18.756,37.425,87.987,-1.6670000000000016,False
STR,Aston Martin,38.0,0 days 00:01:26.370000,0 days 00:00:30.177000,0 days 00:00:18.735000,0 days 00:00:37.458000,4.0,SOFT,4.0,1,Australian Grand Prix,R,2026,86.37,30.177,18.735,37.458,87.987,-1.6169999999999902,False
STR,Aston Martin,39.0,0 days 00:01:45.889000,0 days 00:00:30.411000,0 days 00:00:18.745000,0 days 00:00:56.733000,4.0,SOFT,5.0,1,Australian Grand Prix,R,2026,105.889,30.411,18.745,56.733,87.987,17.902,False
STR,Aston Martin,40.0,0 days 00:01:32.972000,0 days 00:00:36.906000,0 days 00:00:19.049000,0 days 00:00:37.017000,5.0,SOFT,1.0,1,Australian Grand Prix,R,2026,92.972,36.906,19.049,37.017,87.987,4.984999999999999,True
STR,Aston Martin,41.0,0 days 00:01:25.444000,0 days 00:00:29.694000,0 days 00:00:18.741000,0 days 00:00:37.009000,5.0,SOFT,2.0,1,Australian Grand Prix,R,2026,85.444,29.694,18.741,37.009,87.987,-2.542999999999992,False
STR,Aston Martin,42.0,0 days 00:01:25.707000,0 days 00:00:29.973000,0 days 00:00:18.791000,0 days 00:00:36.943000,5.0,SOFT,3.0,1,Australian Grand Prix,R,2026,85.707,29.973,18.791,36.943,87.987,-2.280000000000001,False
STR,Aston Martin,43.0,0 days 00:01:25.919000,0 days 00:00:29.948000,0 days 00:00:18.837000,0 days 00:00:37.134000,5.0,SOFT,4.0,1,Australian Grand Prix,R,2026,85.919,29.948,18.837,37.134,87.987,-2.067999999999998,False
VER,Red Bull Racing,1.0,,,0 days 00:00:18.975000,0 days 00:00:39.753000,1.0,HARD,1.0,1,Australian Grand Prix,R,2026,,,18.975,39.753,83.675,,True
VER,Red Bull Racing,2.0,0 days 00:01:26.828000,0 days 00:00:31.200000,0 days 00:00:18.005000,0 days 00:00:37.623000,1.0,HARD,2.0,1,Australian Grand Prix,R,2026,86.828,31.2,18.005,37.623,83.675,3.153000000000006,False
VER,Red Bull Racing,3.0,0 days 00:01:27.096000,0 days 00:00:31.213000,0 days 00:00:18.031000,0 days 00:00:37.852000,1.0,HARD,3.0,1,Australian Grand Prix,R,2026,87.096,31.213,18.031,37.852,83.675,3.4210000000000065,False
VER,Red Bull Racing,4.0,0 days 00:01:26.571000,0 days 00:00:30.547000,0 days 00:00:17.928000,0 days 00:00:38.096000,1.0,HARD,4.0,1,Australian Grand Prix,R,2026,86.571,30.547,17.928,38.096,83.675,2.896000000000001,False
VER,Red Bull Racing,5.0,0 days 00:01:24.879000,0 days 00:00:29.902000,0 days 00:00:18.360000,0 days 00:00:36.617000,1.0,HARD,5.0,1,Australian Grand Prix,R,2026,84.879,29.902,18.36,36.617,83.675,1.2040000000000077,False
VER,Red Bull Racing,6.0,0 days 00:01:24.968000,0 days 00:00:30.063000,0 days 00:00:17.806000,0 days 00:00:37.099000,1.0,HARD,6.0,1,Australian Grand Prix,R,2026,84.968,30.063,17.806,37.099,83.675,1.2930000000000064,False
VER,Red Bull Racing,7.0,0 days 00:01:25.384000,0 days 00:00:30.335000,0 days 00:00:18.224000,0 days 00:00:36.825000,1.0,HARD,7.0,1,Australian Grand Prix,R,2026,85.384,30.335,18.224,36.825,83.675,1.7090000000000032,False
VER,Red Bull Racing,8.0,0 days 00:01:24.707000,0 days 00:00:29.790000,0 days 00:00:18.051000,0 days 00:00:36.866000,1.0,HARD,8.0,1,Australian Grand Prix,R,2026,84.707,29.79,18.051,36.866,83.675,1.0319999999999965,False
VER,Red Bull Racing,9.0,0 days 00:01:25.071000,0 days 00:00:29.879000,0 days 00:00:17.966000,0 days 00:00:37.226000,1.0,HARD,9.0,1,Australian Grand Prix,R,2026,85.071,29.879,17.966,37.226,83.675,1.3960000000000008,False
VER,Red Bull Racing,10.0,0 days 00:01:25.133000,0 days 00:00:30.036000,0 days 00:00:17.609000,0 days 00:00:37.488000,1.0,HARD,10.0,1,Australian Grand Prix,R,2026,85.133,30.036,17.609,37.488,83.675,1.4579999999999984,False
VER,Red Bull Racing,11.0,0 days 00:01:31.029000,0 days 00:00:29.804000,0 days 00:00:18.006000,0 days 00:00:43.219000,1.0,HARD,11.0,16,Australian Grand Prix,R,2026,91.029,29.804,18.006,43.219,83.675,7.353999999999999,False
VER,Red Bull Racing,12.0,0 days 00:01:54.214000,0 days 00:00:39.818000,0 days 00:00:27.803000,0 days 00:00:46.593000,1.0,HARD,12.0,6,Australian Grand Prix,R,2026,114.214,39.818,27.803,46.593,83.675,30.539,False
VER,Red Bull Racing,13.0,0 days 00:01:54.861000,0 days 00:00:40.500000,0 days 00:00:28.662000,0 days 00:00:45.699000,1.0,HARD,13.0,67,Australian Grand Prix,R,2026,114.861,40.5,28.662,45.699,83.675,31.186000000000007,False
VER,Red Bull Racing,14.0,0 days 00:01:26.130000,0 days 00:00:31.326000,0 days 00:00:18.104000,0 days 00:00:36.700000,1.0,HARD,14.0,71,Australian Grand Prix,R,2026,86.13,31.326,18.104,36.7,83.675,2.4549999999999983,False
VER,Red Bull Racing,15.0,0 days 00:01:24.098000,0 days 00:00:29.618000,0 days 00:00:17.939000,0 days 00:00:36.541000,1.0,HARD,15.0,1,Australian Grand Prix,R,2026,84.098,29.618,17.939,36.541,83.675,0.4230000000000018,False
VER,Red Bull Racing,16.0,0 days 00:01:24.606000,0 days 00:00:29.522000,0 days 00:00:18.040000,0 days 00:00:37.044000,1.0,HARD,16.0,1,Australian Grand Prix,R,2026,84.606,29.522,18.04,37.044,83.675,0.9309999999999974,False
VER,Red Bull Racing,17.0,0 days 00:01:24.757000,0 days 00:00:29.737000,0 days 00:00:17.967000,0 days 00:00:37.053000,1.0,HARD,17.0,1,Australian Grand Prix,R,2026,84.757,29.737,17.967,37.053,83.675,1.0820000000000078,False
VER,Red Bull Racing,18.0,0 days 00:01:48.547000,0 days 00:00:30.110000,0 days 00:00:17.724000,0 days 00:01:00.713000,1.0,HARD,18.0,126,Australian Grand Prix,R,2026,108.547,30.11,17.724,60.713,83.675,24.872,False
VER,Red Bull Racing,19.0,0 days 00:01:56.349000,0 days 00:00:42.485000,0 days 00:00:26.161000,0 days 00:00:47.703000,2.0,MEDIUM,1.0,671,Australian Grand Prix,R,2026,116.349,42.485,26.161,47.703,83.675,32.67400000000001,True
VER,Red Bull Racing,20.0,0 days 00:01:23.566000,0 days 00:00:29.779000,0 days 00:00:17.769000,0 days 00:00:36.018000,2.0,MEDIUM,2.0,1,Australian Grand Prix,R,2026,83.566,29.779,17.769,36.018,83.675,-0.10899999999999466,False
VER,Red Bull Racing,21.0,0 days 00:01:23.536000,0 days 00:00:29.143000,0 days 00:00:18.110000,0 days 00:00:36.283000,2.0,MEDIUM,3.0,1,Australian Grand Prix,R,2026,83.536,29.143,18.11,36.283,83.675,-0.1389999999999958,False
VER,Red Bull Racing,22.0,0 days 00:01:23.458000,0 days 00:00:29.148000,0 days 00:00:17.987000,0 days 00:00:36.323000,2.0,MEDIUM,4.0,1,Australian Grand Prix,R,2026,83.458,29.148,17.987,36.323,83.675,-0.21699999999999875,False
VER,Red Bull Racing,23.0,0 days 00:01:23.516000,0 days 00:00:29.193000,0 days 00:00:18.022000,0 days 00:00:36.301000,2.0,MEDIUM,5.0,1,Australian Grand Prix,R,2026,83.516,29.193,18.022,36.301,83.675,-0.15899999999999181,False
